Date,Open,High,Low,Close,Volume
2020-08-18,1225.24,1226.45,1216.96,1224.14,2715000
2020-08-19,1224.37,1250.01,1221.84,1234.91,2533400
2020-08-20,1236.29,1266.31,1234.69,1254.01,3209000
2020-08-21,1247.75,1269.90,1247.43,1267.62,3070300
2020-08-24,1264.71,1275.14,1263.39,1267.68,3101400
2020-08-25,1271.74,1284.71,1251.47,1259.08,3021700
2020-08-26,1260.86,1301.02,1242.10,1283.10,1995800
2020-08-27,1278.79,1289.73,1268.85,1287.02,2788300
2020-08-28,1286.80,1307.05,1277.35,1302.91,3960100
2020-08-31,1303.79,1322.84,1301.01,1319.56,3180600
2020-09-01,1314.51,1347.46,1305.72,1344.59,3344300
2020-09-02,1352.03,1353.80,1322.61,1328.15,2000300
2020-09-03,1328.51,1340.34,1321.73,1325.05,2265400
2020-09-04,1325.57,1337.37,1325.51,1331.87,1497900
2020-09-07,1324.77,1340.87,1319.18,1333.82,2858700
2020-09-08,1334.34,1338.27,1310.94,1312.85,3002800
2020-09-09,1320.62,1330.15,1314.19,1318.13,1876000
2020-09-10,1323.96,1329.45,1293.65,1300.24,2669300
2020-09-11,1293.61,1357.45,1293.09,1352.32,2601600
2020-09-14,1364.63,1374.23,1358.25,1364.98,2624800
2020-09-15,1366.16,1376.22,1334.64,1346.79,999200
2020-09-16,1346.93,1354.96,1306.34,1313.90,2684400
2020-09-17,1311.93,1319.13,1294.33,1298.07,3035200
2020-09-18,1305.24,1333.66,1295.48,1315.73,2783100
2020-09-21,1311.85,1326.46,1293.91,1304.08,2977600
2020-09-22,1311.73,1316.65,1289.38,1291.48,2411700
2020-09-23,1287.24,1304.60,1269.54,1304.09,2504400
2020-09-24,1315.75,1335.41,1306.26,1306.59,2277900
2020-09-25,1305.46,1308.74,1301.32,1306.54,2509700
2020-09-28,1315.72,1319.04,1297.85,1305.57,2528000
2020-09-29,1310.51,1331.67,1308.31,1327.41,2444400
2020-09-30,1329.44,1330.21,1322.89,1329.26,2641900
2020-10-01,1321.58,1345.97,1320.39,1338.77,1463200
2020-10-02,1342.94,1357.58,1306.06,1317.02,2528300
2020-10-05,1312.46,1329.68,1287.78,1323.06,2454600
2020-10-06,1323.43,1332.22,1314.80,1322.23,2205600
2020-10-07,1318.78,1335.68,1300.42,1301.26,3057800
2020-10-08,1312.81,1321.83,1307.52,1313.37,2602500
2020-10-09,1319.81,1357.51,1314.25,1357.13,3162900
2020-10-12,1360.79,1385.49,1353.77,1379.26,2852500
2020-10-13,1362.14,1371.47,1361.30,1368.83,3405100
2020-10-14,1365.51,1393.50,1362.11,1391.07,1601200
2020-10-15,1396.07,1411.10,1395.23,1406.27,2901800
2020-10-16,1397.80,1407.76,1386.19,1397.46,2737600
2020-10-19,1395.50,1404.72,1366.95,1368.59,2828800
2020-10-20,1361.45,1378.71,1356.33,1368.05,2125200
2020-10-21,1359.40,1363.32,1342.61,1352.59,2054000
2020-10-22,1357.36,1371.08,1339.04,1342.08,3659300
2020-10-23,1332.37,1386.42,1331.82,1377.22,3104000
2020-10-26,1381.36,1391.04,1371.01,1378.50,3433100
2020-10-27,1388.61,1398.58,1368.25,1391.21,2460700
2020-10-28,1403.40,1407.63,1347.19,1349.38,1909200
2020-10-29,1343.04,1359.44,1341.39,1351.75,1587300
2020-10-30,1353.02,1353.38,1329.69,1332.52,2058100
2020-11-02,1333.35,1354.71,1332.11,1337.70,2465100
2020-11-03,1338.10,1338.54,1307.03,1307.59,1954400
2020-11-04,1298.41,1318.43,1290.83,1309.40,2012500
2020-11-05,1304.78,1320.30,1299.85,1304.73,2738400
2020-11-06,1312.38,1321.01,1292.44,1294.97,2680300
2020-11-09,1299.70,1315.06,1283.66,1314.06,3086300
2020-11-10,1308.77,1309.43,1295.57,1296.76,1849800
2020-11-11,1292.33,1305.64,1280.84,1297.89,2470700
2020-11-12,1302.91,1303.63,1279.00,1282.89,1927800
2020-11-13,1283.85,1290.69,1263.58,1286.96,1552200
2020-11-16,1281.33,1300.99,1270.34,1291.63,2177000
2020-11-17,1295.21,1316.57,1293.62,1305.82,1889500
2020-11-18,1315.29,1329.69,1307.03,1308.85,2803800
2020-11-19,1304.69,1316.50,1270.79,1271.83,1688100
2020-11-20,1276.34,1290.71,1262.27,1273.63,2206200
2020-11-23,1270.32,1282.09,1266.04,1274.25,2784300
2020-11-24,1276.09,1310.43,1270.86,1300.16,2923300
2020-11-25,1293.24,1299.33,1287.87,1297.03,2741400
2020-11-26,1298.12,1308.68,1290.52,1304.78,2105600
2020-11-27,1299.85,1335.72,1293.47,1332.37,1912800
2020-11-30,1337.65,1353.45,1314.46,1319.18,2445100
2020-12-01,1318.44,1324.00,1299.22,1303.08,2851400
2020-12-02,1303.52,1329.92,1299.38,1329.19,2556900
2020-12-03,1327.42,1340.47,1309.62,1314.24,1196300
2020-12-04,1318.84,1348.27,1312.22,1324.33,3099800
2020-12-07,1332.95,1388.89,1326.55,1366.81,1680400
2020-12-08,1366.33,1367.43,1353.81,1360.44,2172700
2020-12-09,1357.45,1363.80,1347.28,1358.86,2224300
2020-12-10,1353.72,1397.13,1348.78,1396.45,3081000
2020-12-11,1379.57,1420.14,1378.16,1397.49,2110700
2020-12-14,1394.29,1418.15,1382.99,1387.44,2162100
2020-12-15,1381.07,1400.19,1380.86,1395.43,2098100
2020-12-16,1388.11,1390.56,1385.65,1389.25,2282300
2020-12-17,1393.05,1406.94,1361.62,1373.14,2119900
2020-12-18,1362.67,1366.18,1336.05,1337.24,1730800
2020-12-21,1331.97,1357.24,1327.68,1353.22,2617100
2020-12-22,1359.98,1361.51,1333.85,1335.50,2705100
2020-12-23,1335.68,1353.05,1309.37,1312.59,1852500
2020-12-24,1315.34,1379.54,1306.66,1370.11,2889300
2020-12-25,1361.95,1379.79,1358.15,1371.87,1550500
2020-12-28,1368.12,1389.38,1364.91,1379.81,2744000
2020-12-29,1385.86,1396.69,1369.95,1372.06,2314600
2020-12-30,1372.62,1393.09,1370.14,1383.88,2954500
2020-12-31,1385.51,1407.14,1371.15,1376.44,3207400
2021-01-01,1370.28,1374.82,1341.59,1351.01,3472200
2021-01-04,1350.45,1397.81,1343.11,1394.33,1903700
2021-01-05,1395.67,1406.52,1392.88,1402.44,2664000
2021-01-06,1401.15,1416.33,1377.02,1381.52,1957000
2021-01-07,1375.90,1379.46,1355.20,1367.56,2781200
2021-01-08,1367.42,1376.62,1364.23,1371.66,1797000
2021-01-11,1370.79,1386.18,1359.12,1374.92,2555500
2021-01-12,1366.02,1369.22,1347.50,1353.18,2471700
2021-01-13,1344.82,1376.42,1342.31,1369.89,2489200
2021-01-14,1372.18,1390.51,1354.26,1384.26,2483000
2021-01-15,1375.87,1387.05,1374.55,1384.47,2425400
2021-01-18,1386.04,1386.29,1381.94,1384.92,3088200
2021-01-19,1376.54,1390.21,1376.39,1388.08,2240100
2021-01-20,1388.30,1414.58,1383.63,1411.19,2414200
2021-01-21,1418.98,1433.15,1416.98,1418.88,2230500
2021-01-22,1412.29,1413.62,1395.15,1395.95,2456600
2021-01-25,1387.68,1407.42,1378.50,1402.28,2285000
2021-01-26,1399.97,1411.02,1396.37,1396.56,3263800
2021-01-27,1401.35,1404.91,1379.15,1392.79,2347200
2021-01-28,1391.21,1396.69,1366.16,1371.15,3473100
2021-01-29,1363.65,1374.72,1353.18,1365.96,2048800
2021-02-01,1362.77,1366.99,1345.15,1359.20,2770900
2021-02-02,1359.70,1391.38,1351.99,1389.61,3240400
2021-02-03,1379.90,1410.69,1376.98,1393.35,2067800
2021-02-04,1387.64,1401.57,1378.38,1396.15,2422000
2021-02-05,1387.77,1403.66,1374.64,1375.18,1994200
2021-02-08,1379.70,1392.12,1356.85,1365.60,1802600
2021-02-09,1368.43,1409.29,1358.85,1406.84,2279900
2021-02-10,1394.94,1400.69,1380.36,1385.50,2917200
2021-02-11,1388.81,1395.77,1351.99,1353.92,3392800
2021-02-12,1356.60,1376.53,1351.92,1375.10,2584500
2021-02-15,1372.82,1387.55,1366.29,1385.87,1540400
2021-02-16,1390.33,1392.25,1374.02,1384.95,2055400
2021-02-17,1390.29,1394.50,1375.02,1380.43,3024200
2021-02-18,1383.57,1389.80,1378.24,1387.27,2039600
2021-02-19,1390.65,1390.99,1351.70,1366.70,2757700
2021-02-22,1365.69,1371.61,1362.68,1363.64,1567600
2021-02-23,1353.38,1379.69,1342.17,1370.07,1604900
2021-02-24,1374.82,1386.54,1350.75,1357.27,2666000
2021-02-25,1356.06,1397.41,1346.17,1382.39,3670900
2021-02-26,1377.60,1404.21,1368.61,1391.22,2415000
2021-03-01,1393.76,1403.86,1378.97,1381.51,2922000
2021-03-02,1382.06,1392.74,1377.48,1390.91,2305800
2021-03-03,1392.74,1396.44,1389.93,1396.16,1653600
2021-03-04,1395.46,1443.57,1384.73,1441.33,2925800
2021-03-05,1444.87,1454.24,1436.45,1446.16,3030200
2021-03-08,1446.56,1478.85,1442.33,1468.61,1943000
2021-03-09,1472.33,1487.77,1461.81,1478.38,2481800
2021-03-10,1484.15,1490.68,1417.29,1431.81,2833600
2021-03-11,1429.41,1457.92,1419.79,1444.14,2503300
2021-03-12,1448.36,1453.19,1435.95,1446.11,1630600
2021-03-15,1447.84,1488.29,1438.46,1473.02,1372200
2021-03-16,1479.16,1482.59,1463.69,1464.07,2734400
2021-03-17,1465.42,1517.03,1463.51,1511.44,1722100
2021-03-18,1506.72,1531.05,1503.40,1515.18,1995000
2021-03-19,1510.26,1519.50,1503.61,1506.53,2684500
2021-03-22,1507.13,1517.92,1484.02,1492.41,2109100
2021-03-23,1498.80,1531.05,1490.33,1509.16,2347400
2021-03-24,1508.04,1530.64,1495.43,1521.06,2098200
2021-03-25,1512.81,1553.45,1498.10,1542.22,3816900
2021-03-26,1533.15,1564.95,1521.18,1558.17,2431100
2021-03-29,1561.04,1566.08,1548.72,1553.72,2103400
2021-03-30,1547.01,1554.06,1545.76,1553.03,2197200
2021-03-31,1561.63,1576.00,1542.79,1575.30,2318500
2021-04-01,1578.12,1580.53,1548.36,1554.46,2741900
2021-04-02,1550.50,1550.51,1543.72,1547.94,3086500
2021-04-05,1553.87,1560.75,1518.57,1526.48,3272300
2021-04-06,1528.04,1544.72,1505.49,1520.49,2136400
2021-04-07,1507.69,1521.48,1504.55,1519.73,2403000
2021-04-08,1519.23,1524.65,1516.48,1517.33,2734300
2021-04-09,1519.49,1527.47,1509.17,1524.62,2614000
2021-04-12,1526.53,1536.35,1486.52,1500.65,2888000
2021-04-13,1495.08,1497.97,1483.91,1496.32,1593200
2021-04-14,1497.30,1502.43,1479.73,1481.30,2200700
2021-04-15,1473.76,1530.22,1468.16,1527.16,3250500
2021-04-16,1524.23,1539.92,1492.51,1509.34,2265700
2021-04-19,1507.06,1518.17,1501.80,1509.10,2411900
2021-04-20,1509.94,1510.90,1466.92,1473.66,2086400
2021-04-21,1469.17,1492.90,1438.92,1461.64,2432100
2021-04-22,1470.79,1478.33,1454.85,1477.68,1988400
2021-04-23,1469.52,1510.10,1451.35,1496.96,2659400
2021-04-26,1504.97,1512.48,1479.34,1490.42,2347600
2021-04-27,1497.63,1517.86,1477.34,1512.93,1919600
2021-04-28,1514.40,1520.44,1450.90,1463.05,2068400
2021-04-29,1465.11,1472.77,1440.32,1450.69,1939400
2021-04-30,1452.55,1473.04,1424.86,1426.27,2649400
2021-05-03,1426.62,1429.63,1415.25,1419.20,2663400
2021-05-04,1421.31,1429.03,1417.79,1428.56,3281600
2021-05-05,1414.98,1434.70,1408.68,1428.39,3069500
2021-05-06,1436.28,1473.91,1423.11,1460.68,2711400
2021-05-07,1462.56,1477.51,1461.40,1475.40,2630600
2021-05-10,1471.24,1475.42,1462.96,1464.67,2594400
2021-05-11,1455.83,1462.61,1434.99,1442.20,2940100
2021-05-12,1456.49,1466.25,1443.79,1465.20,2115500
2021-05-13,1472.64,1475.79,1433.11,1433.27,2293700
2021-05-14,1432.90,1433.65,1364.82,1381.35,1783500
2021-05-17,1377.07,1381.96,1373.16,1378.67,2155900
2021-05-18,1385.87,1392.61,1366.66,1381.34,1695900
2021-05-19,1375.48,1380.97,1355.14,1356.26,2495400
2021-05-20,1350.51,1405.97,1346.72,1397.00,2435400
2021-05-21,1396.02,1405.89,1369.96,1380.96,2009200
2021-05-24,1374.10,1412.70,1373.85,1394.61,2919300
2021-05-25,1393.15,1413.54,1385.15,1400.01,1895000
2021-05-26,1411.85,1423.18,1406.50,1415.17,2322800
2021-05-27,1410.87,1441.55,1410.14,1438.36,2155800
2021-05-28,1454.36,1467.73,1450.13,1450.98,2898600
2021-05-31,1441.06,1450.16,1428.21,1431.12,3007600
2021-06-01,1421.98,1433.39,1402.23,1407.04,1803000
2021-06-02,1409.90,1431.73,1399.80,1422.84,2609400
2021-06-03,1421.50,1421.78,1390.99,1394.57,2984300
2021-06-04,1385.35,1430.40,1374.94,1418.24,1790900
2021-06-07,1420.65,1421.49,1383.37,1395.17,1395000
2021-06-08,1404.85,1412.51,1402.16,1404.97,2049700
2021-06-09,1411.82,1416.06,1400.30,1412.95,2364200
2021-06-10,1416.95,1425.07,1404.17,1405.14,2924700
2021-06-11,1414.65,1416.97,1403.65,1407.11,2421600
2021-06-14,1401.68,1409.17,1388.42,1392.83,2046400
2021-06-15,1387.01,1405.72,1372.34,1392.69,3228400
2021-06-16,1390.45,1406.75,1367.74,1373.20,1577200
2021-06-17,1363.06,1433.36,1359.83,1420.92,2340400
2021-06-18,1431.44,1457.40,1427.19,1445.46,3073300
2021-06-21,1445.03,1448.17,1415.20,1423.90,3089300
2021-06-22,1427.58,1433.23,1405.87,1419.40,1965200
2021-06-23,1417.28,1429.07,1386.17,1392.92,2528400
2021-06-24,1394.65,1400.89,1354.22,1360.86,2434100
2021-06-25,1359.61,1370.67,1342.24,1347.11,3911300
2021-06-28,1342.97,1390.99,1338.38,1382.50,1696700
2021-06-29,1385.15,1402.63,1381.06,1401.85,2162300
2021-06-30,1405.36,1412.91,1372.40,1373.68,2873800
2021-07-01,1370.01,1382.98,1357.22,1361.97,2544900
2021-07-02,1362.41,1387.68,1357.44,1377.36,2586600
2021-07-05,1387.35,1398.74,1347.45,1354.90,2367000
2021-07-06,1353.78,1374.89,1352.78,1373.85,2678500
2021-07-07,1374.09,1387.41,1369.12,1371.73,2675500
2021-07-08,1385.53,1389.98,1380.73,1389.54,3024700
2021-07-09,1397.08,1418.40,1390.06,1402.64,1374700
2021-07-12,1405.30,1412.11,1383.42,1384.19,2186000
2021-07-13,1383.25,1388.78,1344.15,1361.97,2385900
2021-07-14,1356.83,1395.75,1347.60,1389.11,2793900
2021-07-15,1391.35,1408.83,1358.84,1369.88,2505600
2021-07-16,1380.35,1386.03,1355.81,1365.68,1979100
2021-07-19,1372.11,1373.34,1317.87,1328.24,2730300
2021-07-20,1335.01,1356.20,1334.04,1349.67,2343100
2021-07-21,1353.99,1371.54,1341.72,1368.22,1948000
2021-07-22,1377.55,1389.03,1303.18,1314.19,3147500
2021-07-23,1308.36,1317.34,1300.50,1306.72,2672300
2021-07-26,1306.91,1322.92,1305.51,1320.24,2312600
2021-07-27,1311.77,1339.18,1311.59,1336.49,1952400
2021-07-28,1336.72,1356.85,1327.72,1355.20,2909700
2021-07-29,1348.77,1363.03,1320.73,1331.59,2366200
2021-07-30,1328.21,1371.33,1312.78,1360.13,2072700
2021-08-02,1361.51,1382.32,1357.51,1382.21,1894100
2021-08-03,1387.34,1390.62,1363.79,1370.24,2928600
2021-08-04,1370.66,1381.19,1360.14,1360.41,2038700
2021-08-05,1359.04,1363.85,1340.18,1351.18,1500400
2021-08-06,1352.95,1374.54,1337.52,1367.24,2551900
2021-08-09,1364.46,1368.04,1338.71,1342.61,3093700
2021-08-10,1341.49,1377.09,1337.66,1371.78,1993100
2021-08-11,1374.28,1407.07,1373.75,1405.31,1225600
2021-08-12,1404.09,1425.55,1388.46,1417.03,2179600
2021-08-13,1424.24,1462.48,1412.92,1452.62,2623700
2021-08-16,1452.86,1465.57,1446.96,1453.38,2215000
2021-08-17,1460.60,1460.80,1443.66,1445.76,2141700
2021-08-18,1436.93,1449.55,1428.12,1431.45,2827700
2021-08-19,1425.88,1458.47,1418.89,1456.68,1463000
2021-08-20,1459.33,1460.56,1423.30,1428.50,2167500
2021-08-23,1416.23,1428.91,1412.16,1427.06,1991600
2021-08-24,1424.42,1445.10,1423.07,1441.62,3035100
2021-08-25,1445.58,1460.95,1443.04,1456.70,3317600
2021-08-26,1464.30,1470.81,1461.28,1463.12,2661000
2021-08-27,1471.13,1488.18,1429.03,1440.13,2678300
2021-08-30,1444.39,1456.03,1439.18,1443.15,2522600
2021-08-31,1437.38,1442.49,1433.63,1438.77,3479400
2021-09-01,1443.77,1448.08,1406.92,1421.69,2889800
2021-09-02,1427.72,1432.85,1397.16,1403.15,2932000
2021-09-03,1403.22,1411.72,1387.34,1399.01,1051100
2021-09-06,1401.81,1409.57,1374.44,1376.67,2867500
2021-09-07,1377.72,1378.24,1330.68,1340.99,2667600
2021-09-08,1343.63,1366.33,1336.73,1361.05,3069400
2021-09-09,1368.12,1383.00,1364.61,1368.24,2395200
2021-09-10,1363.41,1400.48,1359.26,1393.37,2296800
2021-09-13,1386.50,1430.19,1381.21,1409.51,2056700
2021-09-14,1414.94,1417.59,1407.98,1416.71,2964600
2021-09-15,1419.99,1428.00,1415.42,1416.23,2367600
2021-09-16,1413.73,1427.46,1383.89,1410.77,2689400
2021-09-17,1411.15,1413.99,1399.88,1408.87,1885600
2021-09-20,1399.73,1420.64,1390.36,1410.73,3016600
2021-09-21,1413.68,1421.36,1405.31,1414.87,2368700
2021-09-22,1410.28,1426.09,1393.32,1394.52,2733800
2021-09-23,1396.91,1400.81,1380.39,1387.77,2250500
2021-09-24,1388.95,1393.03,1369.80,1372.68,2220800
2021-09-27,1377.96,1391.03,1371.58,1378.07,3222400
2021-09-28,1377.98,1391.84,1350.57,1357.50,1569600
2021-09-29,1363.81,1365.46,1328.37,1339.38,2565700
2021-09-30,1340.32,1352.15,1320.64,1325.29,1819100
2021-10-01,1319.95,1321.52,1274.34,1282.12,2504600
2021-10-04,1287.47,1289.03,1266.74,1269.96,2745900
2021-10-05,1263.74,1270.02,1257.49,1268.35,1600800
2021-10-06,1268.23,1290.23,1265.64,1285.81,2106100
2021-10-07,1290.36,1299.38,1257.52,1265.89,2792500
2021-10-08,1261.69,1291.85,1241.16,1284.00,2866200
2021-10-11,1288.75,1291.64,1261.20,1276.01,2574800
2021-10-12,1280.51,1290.22,1252.95,1265.54,2567600
2021-10-13,1262.04,1265.38,1246.21,1252.90,1959900
2021-10-14,1243.41,1256.60,1237.56,1249.80,2490900
2021-10-15,1253.29,1260.57,1241.19,1249.40,2797700
2021-10-18,1252.18,1274.40,1246.71,1267.49,2310000
2021-10-19,1265.02,1274.42,1244.56,1259.77,2294600
2021-10-20,1263.18,1264.59,1252.97,1258.20,1770500
2021-10-21,1258.26,1287.87,1250.68,1285.77,3490900
2021-10-22,1292.42,1298.22,1273.06,1280.23,2272700
2021-10-25,1274.57,1277.93,1262.81,1263.50,2216700
2021-10-26,1259.88,1271.07,1250.03,1269.42,2170300
2021-10-27,1264.63,1323.33,1263.58,1314.18,3281300
2021-10-28,1321.96,1325.82,1309.31,1325.73,2530800
2021-10-29,1322.43,1330.23,1316.59,1321.35,2051400
2021-11-01,1323.68,1330.19,1296.22,1305.60,2056900
2021-11-02,1308.94,1319.89,1283.54,1293.22,2764600
2021-11-03,1283.90,1331.38,1283.46,1330.47,2533900
2021-11-04,1333.99,1343.83,1319.14,1323.92,2216400
2021-11-05,1328.77,1329.12,1298.03,1304.00,2754500
2021-11-08,1301.13,1310.16,1289.91,1297.41,2139400
2021-11-09,1288.42,1290.61,1274.28,1285.99,3309200
2021-11-10,1285.52,1292.67,1273.96,1276.51,2635800
2021-11-11,1284.28,1302.39,1241.31,1249.97,1853600
2021-11-12,1256.85,1261.07,1238.87,1245.36,2398400
2021-11-15,1254.61,1256.53,1221.51,1224.02,2084400
2021-11-16,1223.39,1287.34,1213.91,1277.57,2368500
2021-11-17,1278.96,1281.33,1249.70,1256.25,2071200
2021-11-18,1258.74,1270.01,1241.41,1244.38,2296700
2021-11-19,1242.68,1262.02,1239.14,1259.58,2028300
2021-11-22,1260.72,1265.09,1240.59,1243.43,2475100
2021-11-23,1240.62,1263.31,1238.64,1262.17,1698500
2021-11-24,1261.91,1273.49,1257.57,1265.57,1891800
2021-11-25,1276.41,1292.19,1233.06,1236.83,2601100
2021-11-26,1235.52,1244.88,1234.35,1237.22,2051400
2021-11-29,1238.00,1255.90,1230.34,1243.65,3313400
2021-11-30,1242.64,1274.08,1237.71,1272.54,1915700
2021-12-01,1276.69,1296.87,1268.07,1294.41,3187600
2021-12-02,1294.66,1308.01,1288.08,1306.41,2644500
2021-12-03,1304.30,1310.02,1300.30,1308.40,2197300
2021-12-06,1302.06,1344.38,1294.21,1337.82,3031000
2021-12-07,1334.03,1366.45,1327.59,1363.80,2296600
2021-12-08,1362.06,1379.28,1359.49,1373.04,2816700
2021-12-09,1381.86,1384.33,1348.49,1357.32,2672800
2021-12-10,1349.84,1354.24,1325.06,1332.50,2361600
2021-12-13,1338.47,1349.88,1331.30,1344.77,2425900
2021-12-14,1334.19,1370.05,1327.66,1366.01,2127300
2021-12-15,1369.67,1379.81,1331.83,1332.28,2155800
2021-12-16,1333.27,1335.53,1318.17,1321.00,2329300
2021-12-17,1328.93,1358.74,1314.36,1348.50,1983600
2021-12-20,1355.36,1376.14,1352.54,1365.08,2669600
2021-12-21,1361.20,1371.74,1355.10,1369.24,2940100
2021-12-22,1365.65,1369.15,1362.29,1366.76,2745800
2021-12-23,1363.98,1397.82,1361.30,1388.70,2680300
2021-12-24,1388.26,1404.02,1354.48,1373.61,2588300
2021-12-27,1372.91,1381.74,1364.89,1367.76,2589100
2021-12-28,1373.83,1379.87,1358.64,1363.44,1886000
2021-12-29,1372.24,1379.93,1370.24,1374.99,2714700
2021-12-30,1377.55,1407.68,1377.06,1395.96,1295100
2021-12-31,1398.52,1401.18,1385.80,1400.92,1399400
2022-01-03,1410.36,1412.78,1389.56,1389.80,2745600
2022-01-04,1393.38,1424.60,1391.10,1422.75,2942900
2022-01-05,1426.84,1461.72,1406.86,1458.35,2539400
2022-01-06,1444.74,1488.41,1438.98,1477.59,1886300
2022-01-07,1466.55,1492.24,1450.41,1489.90,2678800
2022-01-10,1488.56,1496.65,1461.38,1470.12,2556100
2022-01-11,1466.48,1478.81,1458.81,1478.40,2267400
2022-01-12,1486.17,1502.96,1484.76,1492.34,1886100
2022-01-13,1493.98,1500.66,1465.06,1474.00,2852200
2022-01-14,1476.86,1477.67,1463.32,1471.59,2789600
2022-01-17,1476.44,1479.66,1455.06,1455.83,2894400
2022-01-18,1454.46,1464.69,1416.03,1426.57,2172100
2022-01-19,1422.59,1449.28,1411.74,1443.09,1876600
2022-01-20,1431.91,1453.98,1424.68,1448.24,2122800
2022-01-21,1455.63,1475.00,1441.23,1468.10,2288700
2022-01-24,1459.67,1506.44,1442.97,1496.99,2174100
2022-01-25,1508.51,1509.04,1465.94,1483.97,2489600
2022-01-26,1493.57,1526.50,1480.74,1513.74,2201200
2022-01-27,1512.01,1519.42,1495.34,1500.40,2312700
2022-01-28,1501.62,1512.39,1501.37,1508.07,2515400
2022-01-31,1503.74,1524.63,1494.18,1494.57,1724500
2022-02-01,1495.25,1515.59,1486.85,1508.90,2959100
2022-02-02,1516.51,1524.95,1497.32,1508.98,2494300
2022-02-03,1499.37,1534.46,1495.63,1524.88,2491100
2022-02-04,1533.83,1536.11,1523.00,1526.79,2588100
2022-02-07,1526.95,1530.07,1496.91,1511.51,2360100
2022-02-08,1503.87,1516.43,1477.81,1482.57,3265700
2022-02-09,1482.60,1488.09,1456.04,1473.57,2537100
2022-02-10,1466.10,1467.60,1463.77,1464.86,2604100
2022-02-11,1455.37,1482.55,1444.12,1478.74,2182800
2022-02-14,1476.16,1497.62,1426.72,1452.57,2348000
2022-02-15,1448.31,1488.27,1436.44,1467.91,2327100
2022-02-16,1467.79,1473.88,1417.06,1428.38,2244100
2022-02-17,1429.31,1447.32,1423.84,1440.92,3082100
2022-02-18,1430.28,1452.84,1422.14,1449.34,2783000
2022-02-21,1440.93,1480.62,1435.51,1467.19,3136400
2022-02-22,1467.19,1470.84,1437.81,1447.05,2250300
2022-02-23,1441.49,1452.32,1427.58,1446.00,2897600
2022-02-24,1458.44,1460.31,1415.70,1424.83,1942300
2022-02-25,1427.17,1498.62,1406.17,1492.71,3357300
2022-02-28,1496.92,1532.36,1480.47,1532.35,3736600
2022-03-01,1526.14,1541.88,1523.02,1540.13,1285500
2022-03-02,1553.07,1565.37,1537.49,1558.71,2646600
2022-03-03,1559.82,1567.02,1557.38,1561.53,2832700
2022-03-04,1553.61,1583.83,1540.33,1574.19,2364800
2022-03-07,1575.85,1587.69,1528.25,1536.92,2695800
2022-03-08,1529.17,1532.75,1528.50,1532.42,1844000
2022-03-09,1525.18,1562.93,1525.03,1561.23,3061300
2022-03-10,1565.00,1604.15,1559.29,1593.16,3016500
2022-03-11,1584.88,1601.75,1571.92,1576.32,3258000
2022-03-14,1575.64,1613.45,1563.39,1606.62,2338700
2022-03-15,1592.47,1599.55,1582.81,1595.34,2553000
2022-03-16,1599.97,1612.43,1593.68,1596.54,2297200
2022-03-17,1599.29,1600.53,1567.78,1586.15,1668800
2022-03-18,1588.70,1608.45,1557.89,1568.00,2132900
2022-03-21,1566.36,1590.05,1550.20,1582.78,2370000
2022-03-22,1583.04,1601.86,1571.20,1600.43,2864300
2022-03-23,1607.45,1618.91,1599.47,1604.63,2132200
2022-03-24,1605.06,1619.59,1598.82,1619.46,2330100
2022-03-25,1633.97,1639.27,1620.32,1627.17,3202600
2022-03-28,1624.44,1652.95,1610.92,1639.81,3183500
2022-03-29,1632.96,1635.31,1614.54,1620.80,2233500
2022-03-30,1614.84,1641.05,1608.53,1618.72,1936000
2022-03-31,1616.22,1630.56,1601.25,1630.50,2122900
2022-04-01,1647.11,1654.21,1597.80,1600.82,2121000
2022-04-04,1593.64,1595.74,1564.79,1581.02,2369000
2022-04-05,1573.45,1578.76,1566.57,1572.22,3111800
2022-04-06,1584.40,1594.63,1574.25,1592.71,2209900
2022-04-07,1602.54,1604.69,1575.80,1577.31,2785500
2022-04-08,1565.15,1575.17,1555.11,1556.56,1974900
2022-04-11,1547.95,1588.41,1540.18,1586.23,1770200
