Date,Open,High,Low,Close,Volume
2020-06-16,2258.12,2276.71,2221.72,2239.00,3064900
2020-06-17,2229.58,2235.47,2205.65,2216.13,2662800
2020-06-18,2203.91,2223.97,2198.48,2213.81,3574400
2020-06-19,2215.52,2224.39,2167.19,2170.00,2357700
2020-06-22,2162.58,2163.66,2129.88,2139.31,3623700
2020-06-23,2144.15,2158.02,2130.43,2157.63,3041600
2020-06-24,2154.85,2163.40,2142.94,2156.39,4116400
2020-06-25,2165.20,2171.28,2161.85,2168.89,2662000
2020-06-26,2165.07,2166.95,2107.07,2113.12,2753300
2020-06-29,2107.16,2118.29,2088.25,2091.07,2485800
2020-06-30,2074.28,2080.53,2073.83,2075.94,2244500
2020-07-01,2066.42,2089.86,2066.23,2078.00,3140500
2020-07-02,2083.50,2105.71,2042.61,2062.11,2357300
2020-07-03,2086.87,2090.65,2081.69,2090.40,3181200
2020-07-06,2079.54,2092.65,2056.73,2089.77,2607800
2020-07-07,2080.70,2101.49,2080.18,2091.36,3620700
2020-07-08,2093.70,2094.80,2084.46,2092.84,1463900
2020-07-09,2096.35,2115.93,2083.35,2114.78,3239100
2020-07-10,2108.62,2109.30,2099.77,2101.88,3018100
2020-07-13,2102.07,2145.78,2094.59,2136.25,2990400
2020-07-14,2122.16,2163.23,2113.57,2151.04,2611000
2020-07-15,2148.02,2165.90,2123.17,2156.63,4034700
2020-07-16,2163.90,2178.95,2147.45,2158.82,2744100
2020-07-17,2172.43,2183.93,2166.17,2175.54,3244000
2020-07-20,2173.61,2213.09,2168.14,2207.58,2832100
2020-07-21,2204.82,2243.99,2199.42,2237.81,2773900
2020-07-22,2241.35,2260.00,2238.90,2250.35,3041800
2020-07-23,2259.79,2306.59,2253.68,2278.84,3393000
2020-07-24,2282.76,2296.21,2270.79,2283.24,2321500
2020-07-27,2275.93,2332.08,2275.05,2324.24,2707600
2020-07-28,2327.03,2328.74,2318.56,2323.87,2146400
2020-07-29,2332.33,2336.68,2239.15,2257.82,3227000
2020-07-30,2250.93,2308.35,2228.51,2301.20,2478300
2020-07-31,2288.50,2323.25,2277.45,2305.24,2542900
2020-08-03,2309.42,2321.23,2257.85,2268.31,3377700
2020-08-04,2271.12,2274.20,2243.23,2262.68,2981100
2020-08-05,2270.90,2284.82,2226.05,2235.52,3230200
2020-08-06,2235.83,2325.55,2224.89,2303.00,2904100
2020-08-07,2296.61,2331.80,2288.46,2319.68,3232800
2020-08-10,2315.15,2331.68,2249.70,2269.80,3039900
2020-08-11,2260.05,2308.34,2249.10,2287.90,2320900
2020-08-12,2278.81,2282.61,2274.87,2275.77,3114700
2020-08-13,2270.22,2345.85,2264.66,2338.34,2782000
2020-08-14,2333.35,2342.33,2277.84,2304.61,2844400
2020-08-17,2314.36,2333.62,2233.77,2233.80,3155100
2020-08-18,2222.45,2262.81,2209.60,2236.63,2658600
2020-08-19,2235.74,2236.02,2212.92,2226.52,2353900
2020-08-20,2220.85,2222.57,2210.25,2214.36,3695300
2020-08-21,2227.05,2240.72,2141.14,2149.77,4088300
2020-08-24,2151.57,2164.20,2142.69,2163.66,2781600
2020-08-25,2160.01,2233.24,2151.05,2215.93,3674200
2020-08-26,2222.67,2225.33,2154.46,2158.30,3218300
2020-08-27,2158.44,2208.94,2150.29,2194.97,2603500
2020-08-28,2190.39,2200.84,2155.45,2178.45,2487800
2020-08-31,2191.36,2252.83,2167.22,2252.24,2819800
2020-09-01,2258.18,2273.47,2252.99,2266.78,2730800
2020-09-02,2281.98,2285.89,2259.53,2261.53,2788700
2020-09-03,2271.52,2318.93,2257.99,2297.53,2913500
2020-09-04,2304.18,2348.12,2284.45,2315.14,2311100
2020-09-07,2315.91,2333.84,2289.52,2296.59,3504800
2020-09-08,2286.27,2330.39,2261.89,2320.18,2311700
2020-09-09,2326.29,2344.76,2302.10,2304.21,2348100
2020-09-10,2304.44,2334.96,2233.32,2247.83,3540400
2020-09-11,2253.46,2325.73,2246.65,2313.47,3442700
2020-09-14,2312.97,2316.27,2301.81,2302.77,3858200
2020-09-15,2296.04,2327.47,2277.75,2283.84,3069100
2020-09-16,2274.30,2313.77,2273.91,2295.37,2602500
2020-09-17,2301.35,2308.77,2232.89,2246.43,3673100
2020-09-18,2257.60,2274.33,2193.38,2205.03,2930700
2020-09-21,2202.11,2218.64,2186.72,2190.54,2913400
2020-09-22,2194.11,2194.32,2168.55,2175.59,2480500
2020-09-23,2187.20,2203.53,2172.78,2178.75,3228900
2020-09-24,2171.15,2218.72,2145.00,2214.24,1571700
2020-09-25,2210.86,2219.74,2181.46,2200.46,3302600
2020-09-28,2190.31,2232.60,2157.42,2216.62,1789700
2020-09-29,2226.65,2237.93,2218.01,2236.24,3510200
2020-09-30,2238.19,2251.89,2190.64,2203.37,2055800
2020-10-01,2198.95,2229.73,2177.90,2211.34,3395100
2020-10-02,2196.46,2218.17,2176.31,2183.23,4468100
2020-10-05,2181.30,2224.45,2163.13,2216.97,2821200
2020-10-06,2225.41,2269.24,2221.04,2232.03,2289200
2020-10-07,2229.04,2258.36,2228.10,2233.39,4151700
2020-10-08,2229.26,2235.28,2185.33,2192.72,2723500
2020-10-09,2197.95,2207.83,2184.40,2197.23,2320700
2020-10-12,2186.14,2211.08,2160.16,2174.69,3739600
2020-10-13,2174.79,2216.86,2155.76,2197.30,1283700
2020-10-14,2202.18,2216.37,2182.23,2194.58,2099000
2020-10-15,2187.44,2217.53,2157.90,2170.70,2199400
2020-10-16,2163.22,2203.88,2140.88,2200.04,2571400
2020-10-19,2201.86,2225.07,2199.89,2223.33,1774300
2020-10-20,2222.10,2225.19,2191.84,2205.81,3481000
2020-10-21,2203.40,2257.48,2180.14,2242.94,3600900
2020-10-22,2244.43,2262.68,2222.20,2234.42,2954100
2020-10-23,2236.05,2237.55,2225.25,2225.62,2739400
2020-10-26,2217.11,2234.96,2204.05,2230.37,2050000
2020-10-27,2224.13,2224.63,2187.12,2207.86,3268200
2020-10-28,2211.46,2215.57,2179.32,2195.18,2567400
2020-10-29,2204.64,2222.35,2189.95,2191.22,3356600
2020-10-30,2202.70,2241.53,2194.01,2239.67,3599200
2020-11-02,2231.82,2313.62,2230.85,2288.07,3015300
2020-11-03,2297.69,2309.79,2272.09,2280.52,1720000
2020-11-04,2287.06,2340.90,2282.46,2333.29,2425900
2020-11-05,2332.67,2357.80,2316.66,2332.49,3806400
2020-11-06,2336.68,2364.10,2318.83,2345.57,3152900
2020-11-09,2352.97,2380.20,2348.53,2375.36,3840200
2020-11-10,2391.93,2404.88,2368.85,2385.59,1647400
2020-11-11,2375.29,2478.91,2365.66,2468.13,2920600
2020-11-12,2473.67,2479.17,2466.53,2476.79,2882700
2020-11-13,2475.08,2479.79,2432.66,2435.83,2013500
2020-11-16,2433.49,2484.90,2430.24,2481.10,2601700
2020-11-17,2492.08,2514.34,2461.27,2467.04,3575100
2020-11-18,2474.73,2485.93,2454.91,2456.81,3313400
2020-11-19,2446.60,2454.37,2325.29,2356.30,2667400
2020-11-20,2353.34,2402.38,2331.56,2390.14,3184500
2020-11-23,2391.98,2438.93,2374.49,2418.17,3703900
2020-11-24,2404.34,2451.24,2400.22,2445.78,2341100
2020-11-25,2453.85,2505.30,2435.98,2479.84,3164500
2020-11-26,2478.78,2548.26,2476.37,2539.48,3615200
2020-11-27,2540.79,2596.01,2533.88,2537.90,2575700
2020-11-30,2540.95,2572.50,2523.87,2571.50,3770400
2020-12-01,2589.65,2595.14,2539.33,2544.82,2935200
2020-12-02,2544.87,2554.06,2522.39,2532.30,3655200
2020-12-03,2528.39,2589.20,2521.87,2570.13,3543700
2020-12-04,2587.57,2617.08,2563.80,2584.21,3148300
2020-12-07,2578.76,2579.43,2531.57,2536.35,2814700
2020-12-08,2530.77,2553.62,2527.66,2549.30,2596400
2020-12-09,2535.01,2565.87,2517.69,2542.82,3091900
2020-12-10,2553.42,2579.05,2498.42,2513.91,3116600
2020-12-11,2516.31,2536.15,2497.23,2529.39,3832800
2020-12-14,2533.81,2554.66,2494.63,2515.22,2938700
2020-12-15,2516.57,2546.79,2429.68,2460.67,3202300
2020-12-16,2459.06,2468.98,2412.76,2423.00,4001900
2020-12-17,2415.19,2508.74,2392.58,2484.19,3184900
2020-12-18,2476.23,2484.17,2412.78,2432.31,3265100
2020-12-21,2436.18,2462.40,2415.71,2440.31,3956400
2020-12-22,2441.21,2461.68,2412.47,2461.62,3045800
2020-12-23,2477.28,2488.45,2453.38,2484.07,3230700
2020-12-24,2476.32,2486.86,2428.40,2442.07,3444500
2020-12-25,2437.09,2441.41,2415.72,2431.49,2920800
2020-12-28,2421.40,2453.63,2419.78,2436.70,2323100
2020-12-29,2449.75,2467.32,2433.99,2464.56,2113400
2020-12-30,2452.28,2454.38,2433.39,2442.72,2869600
2020-12-31,2449.91,2455.78,2403.42,2403.64,3666000
2021-01-01,2417.08,2450.43,2408.88,2438.12,3588600
2021-01-04,2436.49,2501.41,2429.54,2476.55,3968900
2021-01-05,2483.38,2490.63,2481.91,2489.71,3534800
2021-01-06,2468.57,2479.21,2452.13,2468.84,2602000
2021-01-07,2464.80,2490.84,2452.63,2483.27,2118100
2021-01-08,2466.76,2503.18,2460.60,2487.36,2681300
2021-01-11,2488.77,2521.80,2488.26,2516.97,2832000
2021-01-12,2516.79,2536.74,2469.11,2473.53,2545400
2021-01-13,2465.75,2492.94,2465.64,2477.88,3544200
2021-01-14,2486.88,2493.11,2461.55,2472.67,2515600
2021-01-15,2475.88,2490.91,2432.95,2434.87,3339000
2021-01-18,2429.58,2443.57,2425.32,2442.67,3460000
2021-01-19,2437.46,2445.73,2436.96,2444.28,1946900
2021-01-20,2429.85,2433.64,2428.80,2430.69,2737100
2021-01-21,2428.65,2462.84,2419.04,2444.66,3744300
2021-01-22,2464.98,2466.13,2370.14,2396.99,3496900
2021-01-25,2390.01,2402.16,2381.79,2395.74,3063800
2021-01-26,2399.48,2419.77,2391.41,2410.81,2326200
2021-01-27,2405.34,2424.93,2391.43,2420.94,2569300
2021-01-28,2428.39,2475.75,2400.60,2458.19,3043000
2021-01-29,2462.22,2465.73,2400.76,2417.59,3747100
2021-02-01,2415.11,2442.63,2353.42,2367.58,3286100
2021-02-02,2350.70,2378.68,2347.11,2376.16,2938400
2021-02-03,2371.10,2412.96,2366.58,2391.98,3130600
2021-02-04,2403.11,2479.29,2386.72,2464.63,3457200
2021-02-05,2462.00,2508.28,2448.39,2486.38,1939000
2021-02-08,2492.32,2492.71,2456.05,2456.46,2396600
2021-02-09,2451.55,2491.52,2436.08,2484.75,3008800
2021-02-10,2466.23,2488.10,2437.96,2455.83,3715400
2021-02-11,2459.72,2493.67,2402.89,2405.67,3637500
2021-02-12,2408.48,2504.24,2385.68,2495.75,2522500
2021-02-15,2489.80,2511.38,2476.65,2507.46,3004500
2021-02-16,2503.54,2556.48,2503.12,2532.96,2545600
2021-02-17,2535.62,2554.67,2530.54,2553.23,2755600
2021-02-18,2547.00,2624.02,2536.51,2618.97,3076200
2021-02-19,2622.30,2639.76,2595.27,2629.36,2772600
2021-02-22,2626.99,2699.95,2615.10,2674.49,2654800
2021-02-23,2649.42,2662.61,2624.59,2636.08,2291000
2021-02-24,2634.33,2640.23,2580.74,2585.11,2039100
2021-02-25,2578.76,2639.04,2567.11,2637.31,2873800
2021-02-26,2628.35,2702.20,2612.43,2692.24,3104000
2021-03-01,2696.27,2728.67,2675.73,2711.29,3359000
2021-03-02,2705.80,2741.76,2700.38,2719.57,2498700
2021-03-03,2725.12,2740.67,2721.77,2725.56,2555300
2021-03-04,2737.11,2740.87,2697.38,2699.07,3745400
2021-03-05,2700.35,2768.32,2684.40,2757.56,3237800
2021-03-08,2740.48,2847.69,2738.86,2782.65,3518800
2021-03-09,2774.36,2816.40,2747.63,2801.90,2647900
2021-03-10,2811.77,2832.39,2807.48,2816.09,2560100
2021-03-11,2812.96,2888.66,2799.84,2857.07,2298600
2021-03-12,2847.71,2893.95,2845.88,2876.57,3582100
2021-03-15,2875.29,2909.72,2859.22,2905.91,2307800
2021-03-16,2911.44,2924.08,2851.94,2857.83,1951400
2021-03-17,2860.51,2893.62,2839.45,2877.54,2539800
2021-03-18,2884.65,2979.27,2855.10,2966.17,3746400
2021-03-19,2956.26,2984.13,2932.39,2943.61,3004700
2021-03-22,2940.16,2947.89,2933.70,2937.27,3128400
2021-03-23,2934.09,2983.41,2918.21,2973.15,3058000
2021-03-24,2972.64,3040.87,2954.89,3012.12,2960800
2021-03-25,2987.01,3073.19,2980.31,3037.29,2887800
2021-03-26,3034.20,3055.53,2964.91,2967.96,2147900
2021-03-29,2952.02,3007.07,2941.86,2987.77,3984300
2021-03-30,3003.99,3013.61,2929.76,2937.51,2896800
2021-03-31,2955.40,2961.19,2875.62,2902.80,3714100
2021-04-01,2921.92,2935.95,2904.50,2924.27,2052400
2021-04-02,2933.42,2978.47,2910.22,2911.24,3312100
2021-04-05,2905.42,2962.33,2901.36,2943.51,2281300
2021-04-06,2954.47,3109.47,2931.79,3075.09,2214300
2021-04-07,3072.41,3122.42,3065.68,3107.26,3147300
2021-04-08,3114.54,3150.93,3109.99,3137.28,3604900
2021-04-09,3125.87,3129.01,3067.47,3096.54,3806700
2021-04-12,3089.12,3093.39,3036.38,3067.28,3784700
2021-04-13,3072.69,3084.45,2986.10,3020.54,2825300
2021-04-14,3041.56,3044.85,2956.51,2996.86,3457700
2021-04-15,2996.34,2998.84,2950.10,2950.25,2630000
2021-04-16,2976.44,3001.31,2916.25,2922.12,2664400
2021-04-19,2953.93,2959.18,2897.58,2912.68,3133700
2021-04-20,2897.75,2908.83,2863.62,2871.30,2917300
2021-04-21,2870.78,2878.76,2806.53,2814.08,3496000
2021-04-22,2803.31,2809.63,2759.20,2760.41,1891400
2021-04-23,2758.70,2779.71,2734.43,2777.62,3668100
2021-04-26,2771.56,2796.78,2747.51,2779.50,2640100
2021-04-27,2778.58,2834.58,2755.59,2819.27,3872200
2021-04-28,2829.85,2872.88,2820.15,2860.22,3673000
2021-04-29,2870.67,2875.42,2812.74,2845.92,2299200
2021-04-30,2848.66,2876.33,2847.79,2872.09,2958600
2021-05-03,2871.94,2892.07,2800.89,2814.04,3394400
2021-05-04,2815.17,2923.87,2808.36,2904.88,2514700
2021-05-05,2906.15,2989.78,2873.93,2953.06,2545300
2021-05-06,2959.58,2972.46,2937.11,2943.20,2806600
2021-05-07,2943.07,2950.91,2867.04,2894.72,3434800
2021-05-10,2900.30,2911.08,2880.52,2909.37,3532200
2021-05-11,2894.16,2939.96,2827.85,2833.37,2736800
2021-05-12,2842.10,2868.10,2778.81,2802.05,3484900
2021-05-13,2821.30,2841.77,2811.51,2831.09,3870700
2021-05-14,2832.97,2850.43,2803.90,2833.50,3539900
2021-05-17,2817.54,2820.05,2810.79,2813.52,2551900
2021-05-18,2828.42,2867.96,2820.23,2850.70,2487200
2021-05-19,2846.82,2857.06,2807.70,2808.93,3160700
2021-05-20,2775.75,2831.55,2757.11,2819.65,3481300
2021-05-21,2817.05,2824.69,2797.76,2799.54,3246800
2021-05-24,2806.09,2833.83,2763.11,2766.07,2760700
2021-05-25,2770.12,2810.85,2769.05,2783.72,2436300
2021-05-26,2797.26,2807.22,2720.36,2744.89,3749400
2021-05-27,2751.49,2839.31,2723.48,2818.68,2902200
2021-05-28,2819.91,2822.19,2768.64,2795.19,4105500
2021-05-31,2773.28,2893.22,2762.81,2873.71,2307000
2021-06-01,2860.92,2866.00,2816.73,2829.36,2794300
2021-06-02,2831.22,2870.23,2830.78,2852.92,2609200
2021-06-03,2860.42,2861.85,2797.43,2804.81,4092600
2021-06-04,2793.29,2797.70,2718.28,2752.19,3730800
2021-06-07,2745.39,2758.21,2735.36,2758.06,2697700
2021-06-08,2763.05,2787.29,2733.31,2784.05,1842600
2021-06-09,2762.94,2772.29,2714.14,2734.44,3681200
2021-06-10,2713.32,2802.79,2701.37,2779.92,3071500
2021-06-11,2777.25,2806.77,2737.10,2748.69,2320700
2021-06-14,2751.30,2759.60,2743.19,2753.48,2097600
2021-06-15,2748.13,2798.30,2747.11,2767.88,3232900
2021-06-16,2742.73,2829.13,2737.45,2790.70,2871600
2021-06-17,2790.81,2838.42,2696.23,2720.96,3080400
2021-06-18,2706.55,2793.07,2696.60,2783.14,3230200
2021-06-21,2790.22,2828.82,2790.14,2804.76,2773800
2021-06-22,2803.50,2831.11,2776.58,2787.67,2832000
2021-06-23,2790.45,2795.38,2747.17,2747.62,3388400
2021-06-24,2754.47,2785.06,2670.26,2682.99,2929300
2021-06-25,2677.27,2696.04,2609.00,2632.29,2829700
2021-06-28,2640.79,2659.11,2616.24,2652.56,3376600
2021-06-29,2665.52,2671.40,2623.82,2639.98,1816200
2021-06-30,2643.99,2666.59,2584.97,2598.58,3736400
2021-07-01,2612.16,2639.24,2532.51,2579.69,3261200
2021-07-02,2573.17,2654.42,2563.88,2637.08,2540000
2021-07-05,2646.53,2655.37,2607.46,2625.01,2891000
2021-07-06,2627.68,2648.55,2598.62,2603.76,3728600
2021-07-07,2593.48,2670.15,2577.64,2653.68,3326400
2021-07-08,2652.73,2699.21,2606.95,2670.96,1936400
2021-07-09,2665.23,2703.01,2663.43,2672.63,2391900
2021-07-12,2666.66,2669.17,2627.91,2650.00,3106000
2021-07-13,2650.78,2653.51,2568.62,2593.10,4061200
2021-07-14,2603.91,2607.68,2543.56,2551.20,3452800
2021-07-15,2547.88,2580.22,2521.92,2534.47,2880100
2021-07-16,2535.60,2543.80,2521.27,2527.11,3342700
2021-07-19,2512.35,2559.34,2493.99,2540.20,3007800
2021-07-20,2541.15,2565.73,2535.60,2560.31,2818200
2021-07-21,2571.92,2573.71,2542.89,2568.67,3225800
2021-07-22,2576.81,2606.83,2575.53,2576.95,1725300
2021-07-23,2581.68,2596.95,2541.08,2541.16,3600900
2021-07-26,2535.75,2546.77,2441.93,2466.05,3318700
2021-07-27,2456.44,2462.80,2443.50,2448.76,2737100
2021-07-28,2447.74,2451.76,2407.36,2416.94,2490000
2021-07-29,2404.05,2406.06,2394.39,2395.71,2281000
2021-07-30,2383.93,2404.51,2365.47,2387.35,3161600
2021-08-02,2396.17,2405.49,2346.49,2346.98,3087900
2021-08-03,2338.36,2341.32,2308.74,2311.71,3104800
2021-08-04,2328.11,2332.70,2303.67,2309.52,4018500
2021-08-05,2296.38,2315.28,2283.51,2314.32,1689300
2021-08-06,2318.16,2328.49,2266.63,2294.20,2570700
2021-08-09,2283.48,2314.41,2278.98,2311.37,2539400
2021-08-10,2312.87,2330.67,2295.12,2305.34,3563900
2021-08-11,2295.75,2305.23,2257.34,2273.72,2850300
2021-08-12,2273.98,2295.82,2248.00,2276.17,2438900
2021-08-13,2274.66,2338.15,2264.81,2338.14,3123700
2021-08-16,2333.85,2351.47,2282.83,2317.14,3241700
2021-08-17,2321.74,2363.25,2310.79,2356.35,3959300
2021-08-18,2370.37,2411.92,2356.58,2403.22,3151500
2021-08-19,2397.48,2459.62,2393.59,2455.01,2738400
2021-08-20,2463.51,2466.65,2412.85,2427.58,2701100
2021-08-23,2428.29,2499.92,2413.16,2497.85,2516600
2021-08-24,2497.44,2507.95,2485.33,2502.51,3290800
2021-08-25,2524.23,2550.37,2464.78,2494.20,3486600
2021-08-26,2472.73,2510.42,2464.67,2486.77,2865500
2021-08-27,2479.95,2518.09,2469.37,2508.42,2919800
2021-08-30,2490.38,2523.49,2479.12,2510.78,3820900
2021-08-31,2507.55,2529.45,2496.14,2505.13,3060300
2021-09-01,2502.74,2558.89,2482.57,2551.14,3296800
2021-09-02,2589.84,2614.04,2515.25,2525.90,2354600
2021-09-03,2529.26,2546.98,2485.92,2489.80,2640200
2021-09-06,2507.46,2544.68,2504.42,2518.23,1728900
2021-09-07,2531.10,2545.09,2524.09,2543.71,2186800
2021-09-08,2539.16,2615.63,2538.76,2583.46,3219400
2021-09-09,2588.25,2600.95,2545.15,2545.33,3742200
2021-09-10,2562.10,2588.80,2545.84,2584.65,2841500
2021-09-13,2586.30,2618.14,2570.82,2602.52,2290100
2021-09-14,2604.55,2670.73,2585.72,2667.87,3055700
2021-09-15,2673.06,2704.45,2609.78,2621.78,3681400
2021-09-16,2606.07,2640.24,2589.85,2630.07,2903100
2021-09-17,2621.50,2624.32,2615.04,2620.12,3547400
2021-09-20,2623.49,2627.20,2533.21,2562.72,2962900
2021-09-21,2568.15,2591.25,2490.60,2537.64,2267800
2021-09-22,2528.30,2579.75,2517.45,2578.52,2460900
2021-09-23,2575.10,2584.95,2555.18,2562.05,2848100
2021-09-24,2560.68,2575.07,2532.59,2536.71,4358200
2021-09-27,2535.07,2568.58,2514.68,2568.27,3348500
2021-09-28,2575.21,2622.32,2572.32,2604.52,2858800
2021-09-29,2605.49,2649.91,2589.55,2641.10,3173400
2021-09-30,2642.70,2658.97,2599.13,2612.29,3127200
2021-10-01,2597.55,2626.04,2573.34,2610.49,2737200
2021-10-04,2599.48,2650.42,2559.52,2648.76,2938200
2021-10-05,2652.00,2652.27,2615.62,2624.77,2849400
2021-10-06,2608.09,2642.36,2593.04,2597.66,3442300
2021-10-07,2600.30,2647.38,2587.27,2628.34,3928900
2021-10-08,2621.31,2690.74,2613.81,2686.75,3791000
2021-10-11,2677.96,2706.66,2639.28,2643.88,2811300
2021-10-12,2650.53,2654.77,2549.27,2549.70,3330300
2021-10-13,2542.71,2552.59,2495.21,2498.95,2569900
2021-10-14,2490.31,2508.26,2447.13,2464.43,2350900
2021-10-15,2457.69,2479.13,2453.48,2460.44,3046100
2021-10-18,2460.85,2495.97,2451.01,2482.52,3363400
2021-10-19,2509.57,2522.35,2476.86,2478.14,2963900
2021-10-20,2457.23,2458.48,2446.01,2454.68,3493800
2021-10-21,2454.33,2498.79,2451.40,2460.75,3494000
2021-10-22,2458.22,2458.85,2417.70,2428.60,3451800
2021-10-25,2437.62,2450.27,2424.44,2427.86,2909600
2021-10-26,2424.12,2431.11,2397.51,2407.01,2191800
2021-10-27,2383.35,2528.14,2363.46,2500.01,4073000
2021-10-28,2513.01,2554.47,2506.02,2529.45,2718000
2021-10-29,2518.33,2534.34,2496.30,2500.64,3437100
2021-11-01,2499.85,2505.39,2457.34,2466.65,3290800
2021-11-02,2453.09,2463.02,2449.89,2452.34,2795300
2021-11-03,2441.49,2450.20,2356.95,2397.31,4088300
2021-11-04,2392.38,2421.58,2372.76,2373.86,3402600
2021-11-05,2381.76,2390.22,2344.65,2350.47,2993400
2021-11-08,2358.15,2399.22,2325.97,2380.84,2753300
2021-11-09,2374.98,2404.23,2360.49,2367.66,2426000
2021-11-10,2372.18,2375.91,2333.61,2342.64,2248800
2021-11-11,2338.96,2361.04,2296.38,2300.18,3341300
2021-11-12,2300.99,2302.88,2260.50,2263.80,2739500
2021-11-15,2264.97,2271.28,2256.47,2263.00,2732100
2021-11-16,2268.37,2273.99,2256.38,2257.51,3302000
2021-11-17,2251.78,2307.81,2247.83,2294.99,2794700
2021-11-18,2293.56,2311.03,2269.40,2276.10,3388800
2021-11-19,2277.84,2313.68,2266.49,2311.41,2621100
2021-11-22,2312.00,2324.86,2280.45,2320.95,2692800
2021-11-23,2313.37,2336.21,2313.06,2321.98,3546900
2021-11-24,2337.68,2355.94,2250.61,2258.75,2596800
2021-11-25,2254.38,2266.66,2204.81,2219.64,3364400
2021-11-26,2226.09,2279.44,2208.70,2244.25,3302000
2021-11-29,2245.82,2291.67,2232.93,2290.00,3006000
2021-11-30,2300.90,2315.14,2283.55,2297.90,2018800
2021-12-01,2277.79,2326.91,2262.44,2323.83,2223600
2021-12-02,2342.59,2350.31,2300.49,2311.78,2351500
2021-12-03,2309.57,2326.53,2292.26,2301.01,2236900
2021-12-06,2289.52,2294.73,2276.44,2280.99,3513000
2021-12-07,2281.90,2313.93,2254.79,2313.64,2484300
2021-12-08,2334.23,2334.60,2324.03,2326.00,2264700
2021-12-09,2330.42,2338.74,2303.83,2319.58,2700100
2021-12-10,2307.99,2334.31,2301.51,2310.14,2943000
2021-12-13,2305.63,2350.41,2303.92,2329.46,2010800
2021-12-14,2341.58,2353.57,2316.76,2341.21,3359300
2021-12-15,2327.92,2333.71,2303.13,2315.25,3429200
2021-12-16,2313.32,2391.22,2293.62,2372.80,2647100
2021-12-17,2369.75,2387.51,2360.86,2382.45,3479300
2021-12-20,2402.77,2423.10,2366.77,2383.86,2078600
2021-12-21,2380.81,2443.43,2356.93,2434.76,2672900
2021-12-22,2447.21,2485.70,2435.06,2470.86,2903100
2021-12-23,2463.93,2473.23,2439.34,2468.66,3041600
2021-12-24,2460.50,2507.61,2427.77,2488.11,3680300
2021-12-27,2497.76,2530.97,2449.32,2451.90,2804500
2021-12-28,2457.68,2458.13,2428.96,2430.89,2401400
2021-12-29,2413.96,2424.96,2345.32,2356.09,3127000
2021-12-30,2361.81,2402.90,2347.32,2397.86,3091700
2021-12-31,2403.70,2416.04,2296.56,2335.99,3264700
2022-01-03,2330.01,2396.16,2298.73,2359.59,2802100
2022-01-04,2361.36,2366.44,2332.17,2333.44,3101800
2022-01-05,2335.64,2340.41,2302.11,2302.87,2661900
2022-01-06,2298.14,2305.37,2278.37,2297.87,3332700
2022-01-07,2292.25,2317.93,2291.32,2307.77,2608100
2022-01-10,2301.33,2341.35,2296.22,2328.92,2632700
2022-01-11,2326.12,2405.53,2324.87,2388.67,3689300
2022-01-12,2375.79,2403.41,2367.08,2401.78,2549600
2022-01-13,2401.07,2435.46,2388.84,2432.66,3001400
2022-01-14,2417.94,2422.66,2408.74,2413.32,3334900
2022-01-17,2413.73,2441.29,2400.89,2438.60,2811300
2022-01-18,2437.46,2463.20,2429.36,2444.80,3533800
2022-01-19,2434.44,2457.57,2424.48,2429.94,2656100
2022-01-20,2437.86,2444.33,2426.03,2427.66,3602300
2022-01-21,2446.09,2459.51,2412.05,2426.55,2078900
2022-01-24,2439.04,2450.35,2426.09,2434.05,2200100
2022-01-25,2420.56,2464.24,2414.76,2448.76,3038500
2022-01-26,2460.85,2464.83,2418.40,2432.32,3843300
2022-01-27,2434.11,2439.20,2397.26,2408.21,3951100
2022-01-28,2407.38,2442.45,2384.03,2434.61,2491500
2022-01-31,2428.53,2434.77,2370.35,2378.43,2981300
2022-02-01,2378.05,2379.25,2348.19,2359.06,2708500
2022-02-02,2371.79,2426.98,2358.42,2412.11,1734000
2022-02-03,2417.01,2425.61,2318.09,2323.42,3426400
2022-02-04,2319.29,2321.61,2301.48,2302.25,2777100
2022-02-07,2295.83,2332.08,2288.46,2325.87,3807400
2022-02-08,2321.72,2326.42,2272.94,2274.00,3163100
2022-02-09,2278.99,2365.14,2268.33,2359.69,2685100
