Date,Open,High,Low,Close,Volume
2020-07-13,284.94,285.54,279.22,282.95,4152800
2020-07-14,283.05,293.35,280.89,292.56,3980800
2020-07-15,292.01,293.46,282.06,285.03,3639800
2020-07-16,283.13,284.84,275.27,276.78,4765500
2020-07-17,276.09,277.33,265.97,270.24,5013700
2020-07-20,269.69,272.33,269.51,270.44,4567500
2020-07-21,268.68,275.79,267.20,274.73,4128900
2020-07-22,275.24,279.74,273.61,279.07,6522400
2020-07-23,279.21,279.96,277.18,278.79,3090100
2020-07-24,278.46,278.78,276.83,278.38,5573500
2020-07-27,277.18,279.19,275.55,277.59,5323000
2020-07-28,276.02,276.76,275.37,275.67,4363500
2020-07-29,277.20,279.63,272.53,273.26,4919100
2020-07-30,273.31,274.77,270.36,272.86,6170800
2020-07-31,273.82,279.16,272.13,277.85,4797000
2020-08-03,277.67,278.57,272.42,272.80,3235100
2020-08-04,270.95,276.71,270.49,276.50,3979100
2020-08-05,277.01,278.05,276.54,277.88,1845900
2020-08-06,277.21,284.77,276.94,284.34,5974100
2020-08-07,282.52,283.76,279.72,280.62,4552400
2020-08-10,282.01,289.29,279.19,287.74,4604400
2020-08-11,289.00,289.29,285.69,287.25,7126100
2020-08-12,289.02,289.31,278.98,280.91,5659700
2020-08-13,280.36,281.02,280.01,280.59,4363700
2020-08-14,281.34,283.20,278.51,279.12,6854000
2020-08-17,280.51,280.62,274.87,276.25,6050300
2020-08-18,276.76,279.06,275.60,278.27,5634200
2020-08-19,277.84,279.25,276.72,276.81,6518900
2020-08-20,276.17,286.22,274.61,285.25,5845900
2020-08-21,283.80,288.65,283.51,287.09,5724000
2020-08-24,287.11,288.52,281.48,282.25,4826800
2020-08-25,283.59,285.36,281.02,281.05,4405800
2020-08-26,280.82,297.25,280.00,295.80,6652600
2020-08-27,296.21,299.45,296.00,298.54,4270200
2020-08-28,300.80,303.84,298.29,301.68,5752500
2020-08-31,300.91,308.08,298.25,307.74,5937300
2020-09-01,308.93,311.22,308.44,309.60,3832700
2020-09-02,311.58,312.80,307.50,307.96,3889400
2020-09-03,307.48,310.55,306.48,308.23,4876200
2020-09-04,309.08,312.39,308.07,309.15,3181400
2020-09-07,309.16,313.44,301.28,303.57,6516800
2020-09-08,301.86,305.22,300.05,303.50,5843000
2020-09-09,303.74,309.77,303.19,306.35,6241900
2020-09-10,306.80,309.57,304.05,304.24,5527900
2020-09-11,304.53,305.53,296.20,298.44,5587300
2020-09-14,298.85,300.80,298.15,300.79,5212600
2020-09-15,301.50,301.74,294.57,296.75,5108700
2020-09-16,296.26,297.68,284.49,286.42,4994000
2020-09-17,286.26,289.21,283.12,288.59,5231600
2020-09-18,287.27,292.60,285.59,290.48,6160000
2020-09-21,291.44,294.28,283.23,284.28,5501800
2020-09-22,284.09,285.85,275.22,277.89,5830600
2020-09-23,277.54,280.06,277.01,278.39,5140000
2020-09-24,280.84,282.28,278.25,280.52,3993800
2020-09-25,280.00,282.79,276.05,282.65,5333600
2020-09-28,283.51,286.18,282.80,285.82,4907200
2020-09-29,284.49,285.47,274.15,274.74,3569900
2020-09-30,275.63,275.99,272.56,273.15,4889600
2020-10-01,271.51,278.41,270.77,277.84,5350100
2020-10-02,278.76,278.94,269.45,271.79,6094400
2020-10-05,271.42,280.21,269.68,278.19,3766000
2020-10-06,279.47,282.34,277.05,278.09,3329500
2020-10-07,277.00,280.05,276.85,279.90,4689300
2020-10-08,282.09,282.72,276.51,277.31,4761800
2020-10-09,277.33,279.81,276.86,277.14,4231200
2020-10-12,276.05,281.49,275.19,280.58,4538800
2020-10-13,280.75,284.65,278.36,284.03,5430000
2020-10-14,284.72,287.83,282.87,286.51,5257200
2020-10-15,286.06,286.44,284.50,285.23,2478100
2020-10-16,284.12,285.50,280.86,283.76,3246700
2020-10-19,286.00,293.39,284.15,292.18,5865500
2020-10-20,291.59,291.78,290.68,290.83,5336800
2020-10-21,289.12,291.16,285.77,286.71,6000400
2020-10-22,288.81,290.19,285.17,286.51,6238200
2020-10-23,288.59,293.89,285.62,286.57,5912500
2020-10-26,286.91,288.42,284.84,287.84,5152100
2020-10-27,287.42,288.28,285.80,288.16,6025500
2020-10-28,290.03,290.62,282.48,283.71,5256100
2020-10-29,284.80,285.08,277.67,281.46,5405800
2020-10-30,282.32,283.09,276.20,277.13,4171100
2020-11-02,276.80,277.75,276.68,277.54,4782600
2020-11-03,278.36,278.55,270.96,272.46,4486500
2020-11-04,273.83,276.79,272.20,275.82,6515100
2020-11-05,278.05,283.34,277.69,282.16,5542300
2020-11-06,283.76,287.63,283.13,286.16,4212300
2020-11-09,286.44,294.30,286.19,292.48,5411800
2020-11-10,293.25,295.60,290.82,294.99,5593100
2020-11-11,294.85,297.06,288.63,292.18,4451400
2020-11-12,292.39,300.24,291.24,299.70,5113700
2020-11-13,301.11,304.97,295.53,297.80,5279000
2020-11-16,297.21,301.62,295.82,300.67,4993100
2020-11-17,302.75,303.11,301.13,302.62,5669600
2020-11-18,303.45,305.94,301.18,303.45,4932000
2020-11-19,303.95,305.03,300.92,302.69,3905600
2020-11-20,302.64,306.82,300.92,306.37,4750200
2020-11-23,308.11,310.03,298.33,300.71,5495700
2020-11-24,301.02,301.59,296.21,297.48,5884300
2020-11-25,296.26,297.55,286.81,287.44,4283400
2020-11-26,286.25,286.60,282.54,285.79,5763400
2020-11-27,285.30,290.27,283.57,289.32,5180500
2020-11-30,290.16,292.78,286.07,287.51,4617200
2020-12-01,287.44,288.63,277.64,278.15,5049900
2020-12-02,277.60,279.10,272.39,275.05,5386100
2020-12-03,275.26,280.61,273.60,279.63,6291400
2020-12-04,279.03,279.75,277.39,277.84,3575100
2020-12-07,278.48,285.25,275.64,284.12,5842500
2020-12-08,285.40,286.14,281.87,282.46,5056400
2020-12-09,283.25,286.90,282.19,284.82,4726800
2020-12-10,285.22,287.04,281.21,282.13,5711400
2020-12-11,280.38,282.69,267.58,268.19,4576500
2020-12-14,269.42,270.56,262.05,263.95,4245500
2020-12-15,264.14,267.06,262.87,266.99,5946700
2020-12-16,267.05,267.82,259.61,260.34,5501700
2020-12-17,260.07,260.74,254.34,255.91,5574100
2020-12-18,257.11,260.45,256.25,258.72,3165700
2020-12-21,258.59,259.24,257.43,259.00,4009600
2020-12-22,258.60,259.25,252.27,253.85,6479700
2020-12-23,252.82,254.20,252.48,253.62,6205400
2020-12-24,254.67,254.96,251.03,253.45,4107500
2020-12-25,250.67,260.63,249.89,260.25,5926200
2020-12-28,261.16,262.33,259.04,259.56,5572400
2020-12-29,258.37,268.25,255.96,266.31,6610700
2020-12-30,267.73,267.87,263.59,265.96,4587200
2020-12-31,265.47,268.78,259.80,261.61,4817700
2021-01-01,262.74,266.13,262.07,265.49,5398900
2021-01-04,265.68,265.73,261.11,261.98,3374700
2021-01-05,264.06,264.66,258.27,259.92,6612200
2021-01-06,260.10,265.82,257.90,264.11,6529100
2021-01-07,264.80,265.77,255.28,258.85,3944900
2021-01-08,258.67,260.17,253.99,255.96,6085200
2021-01-11,255.38,256.92,249.69,250.78,3946000
2021-01-12,250.63,255.40,248.44,253.41,5174400
2021-01-13,253.25,256.96,246.58,247.29,3719700
2021-01-14,249.07,250.65,245.25,246.53,4478500
2021-01-15,246.67,249.53,246.38,248.74,6115300
2021-01-18,248.32,249.30,245.36,248.47,4873900
2021-01-19,245.85,249.17,245.03,248.57,5640800
2021-01-20,246.52,249.26,245.65,249.07,6038800
2021-01-21,248.68,250.88,247.56,250.59,4383600
2021-01-22,250.34,252.56,246.71,247.28,5048500
2021-01-25,248.75,252.06,243.17,244.15,4586300
2021-01-26,243.66,245.43,241.18,242.42,5587800
2021-01-27,240.64,243.94,238.13,239.40,3810400
2021-01-28,240.07,242.14,236.15,236.61,6418300
2021-01-29,235.81,236.57,234.58,235.45,4434500
2021-02-01,235.09,235.26,231.24,231.63,5448000
2021-02-02,232.69,236.80,229.02,236.55,3768100
2021-02-03,237.58,239.07,237.40,238.99,4863800
2021-02-04,238.13,238.72,235.88,236.83,4527400
2021-02-05,238.74,239.36,232.81,234.41,4870300
2021-02-08,234.12,234.20,231.40,231.55,4906500
2021-02-09,231.21,232.99,228.70,229.65,4890100
2021-02-10,229.25,229.95,223.14,224.16,6130300
2021-02-11,223.32,224.18,217.80,219.15,5227300
2021-02-12,221.11,221.52,213.13,214.50,5002400
2021-02-15,213.75,213.78,210.52,212.49,4095400
2021-02-16,211.00,211.60,208.13,208.32,5188700
2021-02-17,207.01,208.33,204.51,205.44,5296700
2021-02-18,204.82,208.95,203.88,208.33,5025600
2021-02-19,208.22,209.41,207.11,208.15,5906600
2021-02-22,208.14,211.50,207.39,210.72,5425700
2021-02-23,211.29,213.88,206.42,207.14,6304300
2021-02-24,206.61,212.80,206.16,210.59,6462400
2021-02-25,211.23,214.12,210.57,213.02,6179900
2021-02-26,211.87,213.85,211.09,213.38,3628400
2021-03-01,213.37,214.43,212.89,213.87,4100900
2021-03-02,215.64,218.32,215.41,217.48,5287300
2021-03-03,215.58,220.61,215.15,220.09,3865800
2021-03-04,220.80,222.38,211.53,211.84,5648300
2021-03-05,211.63,213.54,204.43,205.58,4852800
2021-03-08,205.11,205.38,200.51,202.24,5478800
2021-03-09,203.81,204.40,197.79,200.16,5594900
2021-03-10,198.70,202.94,197.99,200.17,6370700
2021-03-11,199.14,200.35,196.01,196.15,5491200
2021-03-12,195.48,207.20,194.06,205.79,4565600
2021-03-15,206.86,209.85,206.37,209.20,5966100
2021-03-16,209.98,216.59,209.23,214.67,5636000
2021-03-17,215.25,216.05,213.73,215.05,4638900
2021-03-18,214.35,220.13,214.11,217.36,5104100
2021-03-19,217.49,221.25,216.87,219.07,5377100
2021-03-22,219.07,220.05,217.04,217.63,5434100
2021-03-23,216.15,222.41,213.76,222.24,5699100
2021-03-24,221.48,226.55,221.35,225.49,4339400
2021-03-25,224.94,227.61,224.32,227.52,4029800
2021-03-26,227.37,236.34,226.49,235.88,5759000
2021-03-29,236.80,240.04,233.98,239.14,4331100
2021-03-30,238.70,238.99,237.47,237.89,5078400
2021-03-31,238.63,241.59,236.87,238.34,2843800
2021-04-01,238.39,244.21,238.25,243.51,3831800
2021-04-02,243.51,243.91,237.67,238.31,6172500
2021-04-05,239.66,242.28,238.56,241.84,3299300
2021-04-06,240.63,242.57,234.81,235.75,3151700
2021-04-07,235.77,241.03,234.55,240.35,6119900
2021-04-08,241.43,250.89,240.07,248.15,7388200
2021-04-09,246.39,249.57,244.92,249.02,4726200
2021-04-12,248.70,251.40,246.24,247.99,4673400
2021-04-13,248.05,248.55,242.80,243.19,4921900
2021-04-14,242.34,249.83,241.38,249.61,4866700
2021-04-15,250.47,257.62,249.48,255.44,5017900
2021-04-16,256.08,256.78,254.90,255.51,4519000
2021-04-19,256.54,257.52,250.93,251.19,5603300
2021-04-20,250.03,250.50,244.49,244.76,5049400
2021-04-21,245.14,248.69,244.65,247.08,4825000
2021-04-22,245.99,246.91,243.42,244.83,4223100
2021-04-23,243.99,246.59,243.25,246.51,6821800
2021-04-26,246.68,253.68,242.86,252.26,4406100
2021-04-27,251.25,254.23,250.53,253.13,4819700
2021-04-28,253.92,260.87,250.42,259.82,4869900
2021-04-29,260.97,270.54,260.89,268.42,6076900
2021-04-30,267.75,269.74,263.89,266.43,5056700
2021-05-03,267.52,268.13,263.42,264.03,3826300
2021-05-04,266.17,268.16,257.48,258.52,6846300
2021-05-05,257.93,261.55,255.97,261.54,6801300
2021-05-06,261.12,262.20,258.03,258.93,6193600
2021-05-07,259.50,260.58,255.54,256.68,4052500
2021-05-10,258.50,258.94,255.71,255.75,5384100
2021-05-11,256.38,261.00,255.69,260.10,5200400
2021-05-12,261.94,266.46,260.70,265.50,6064100
2021-05-13,263.52,270.19,263.41,268.44,4227500
2021-05-14,270.25,274.05,270.04,272.15,4271000
2021-05-17,272.18,272.89,264.25,265.67,4445100
2021-05-18,265.93,266.75,263.96,264.81,6275900
2021-05-19,264.55,266.45,261.44,262.31,4365100
2021-05-20,262.03,265.89,261.96,264.34,4618900
2021-05-21,263.97,269.36,263.88,268.14,3515700
2021-05-24,269.82,270.20,259.03,261.39,5443300
2021-05-25,260.51,261.89,259.23,260.31,5514300
2021-05-26,260.92,261.69,255.92,256.01,4881000
2021-05-27,255.40,255.50,253.30,254.55,5481500
2021-05-28,254.77,255.13,253.37,254.33,4271700
2021-05-31,253.39,256.68,252.07,255.23,5230900
2021-06-01,254.78,256.05,252.86,253.30,3813200
2021-06-02,253.32,256.26,250.67,252.78,6172600
2021-06-03,252.99,253.29,252.54,253.12,4444100
2021-06-04,253.05,255.54,251.46,254.44,6644400
2021-06-07,253.76,254.29,252.37,253.13,6813400
2021-06-08,254.06,255.50,251.56,254.66,5019100
2021-06-09,255.31,257.60,251.88,256.98,5130500
2021-06-10,255.76,258.79,255.60,258.58,4403900
2021-06-11,259.02,260.57,255.91,258.44,6139500
2021-06-14,257.62,266.67,255.52,263.21,3797500
2021-06-15,265.17,271.87,263.57,270.84,5553900
2021-06-16,270.71,270.74,264.65,266.38,4242300
2021-06-17,266.41,268.82,264.00,267.18,4089700
2021-06-18,266.05,267.05,263.88,265.64,4642000
2021-06-21,265.54,266.51,263.43,264.29,5322300
2021-06-22,266.36,267.89,262.33,262.83,5171200
2021-06-23,264.00,264.41,261.05,261.14,4902500
2021-06-24,260.12,263.73,257.86,263.40,5269000
2021-06-25,263.08,267.24,259.94,265.52,5762900
2021-06-28,263.82,265.28,262.59,264.89,4820300
2021-06-29,265.06,269.93,263.12,268.89,4541000
2021-06-30,266.65,270.77,266.48,269.53,4452500
2021-07-01,271.83,272.91,265.50,266.13,4052600
2021-07-02,266.75,271.21,265.65,269.42,3931100
2021-07-05,269.75,270.98,267.48,269.86,4414300
2021-07-06,270.68,272.42,266.58,271.71,4802900
2021-07-07,272.61,272.85,266.79,268.70,4532200
2021-07-08,267.02,275.70,266.67,274.76,4938300
2021-07-09,273.77,281.49,273.22,279.01,5909600
2021-07-12,277.45,277.69,268.07,272.66,4392500
2021-07-13,270.87,273.34,270.73,272.50,4673900
2021-07-14,271.90,275.03,266.90,268.18,3612000
2021-07-15,269.39,270.24,257.31,258.01,5626500
2021-07-16,258.51,259.03,255.56,256.00,4284600
2021-07-19,255.72,256.35,253.84,255.04,5036800
2021-07-20,253.67,253.77,249.26,250.48,5061300
2021-07-21,250.72,258.77,247.85,256.17,4765000
2021-07-22,257.26,257.40,253.50,254.42,5057500
2021-07-23,252.82,258.06,251.33,257.79,4407300
2021-07-26,259.63,260.09,254.68,257.15,5090400
2021-07-27,256.74,260.93,253.22,255.06,5425300
2021-07-28,255.60,255.66,250.48,252.81,5578400
2021-07-29,253.53,255.18,252.21,254.15,3659200
2021-07-30,253.86,254.79,250.61,252.07,3433000
2021-08-02,252.41,253.24,250.59,252.48,5730800
2021-08-03,251.64,256.16,250.39,251.52,5821100
2021-08-04,252.25,265.58,251.50,261.19,5965400
2021-08-05,261.31,263.34,260.32,260.45,3292700
2021-08-06,261.35,264.15,255.06,256.98,5464300
2021-08-09,256.05,259.14,255.79,259.12,6659000
2021-08-10,260.07,260.08,253.02,255.95,5038600
2021-08-11,253.74,256.85,253.53,256.53,4761600
2021-08-12,256.12,256.33,251.90,252.36,6651600
2021-08-13,252.35,253.13,242.42,244.46,4437200
2021-08-16,244.18,244.38,240.21,240.47,4956500
2021-08-17,241.97,243.85,235.83,238.43,4663700
2021-08-18,237.47,238.65,236.24,236.98,4599500
2021-08-19,239.18,239.70,234.86,236.05,5701800
2021-08-20,236.08,236.86,234.99,235.00,4797800
2021-08-23,235.84,240.47,232.56,239.94,3903500
2021-08-24,238.25,245.78,237.62,244.72,5540900
2021-08-25,246.54,247.64,239.97,241.45,4957700
2021-08-26,240.31,245.59,239.76,244.49,3314800
2021-08-27,244.52,245.72,238.47,239.39,6620600
2021-08-30,239.37,240.80,239.17,240.14,5799800
2021-08-31,240.27,243.58,239.54,242.91,5913300
2021-09-01,244.03,244.38,242.73,243.46,6544200
2021-09-02,243.56,245.91,242.09,244.77,5623400
2021-09-03,246.14,246.72,243.84,244.80,5572300
2021-09-06,243.17,245.66,242.11,243.38,6187800
2021-09-07,243.31,245.68,240.53,240.64,3694400
2021-09-08,240.34,241.18,239.36,240.52,4388800
2021-09-09,240.64,242.58,239.93,240.19,5714000
2021-09-10,239.23,239.64,235.33,236.20,5689300
2021-09-13,235.62,238.44,235.21,238.28,4340900
2021-09-14,237.80,240.43,237.15,239.00,4489800
2021-09-15,240.75,240.91,234.23,235.39,4235200
2021-09-16,234.80,236.80,231.35,234.17,6638300
2021-09-17,235.89,236.88,231.04,232.25,4088100
2021-09-20,230.92,231.03,228.79,229.53,4451300
2021-09-21,228.23,228.87,225.29,225.30,6530400
2021-09-22,224.20,224.46,220.07,220.72,4951800
2021-09-23,221.87,223.39,217.68,218.25,4996300
2021-09-24,217.18,225.29,216.44,224.96,5347200
2021-09-27,225.61,235.23,223.98,235.15,5176000
2021-09-28,234.00,234.88,230.77,231.53,5818600
2021-09-29,230.73,232.46,229.40,231.04,3408100
2021-09-30,232.52,232.58,229.18,230.16,4090000
2021-10-01,231.44,237.49,231.20,233.49,3722800
2021-10-04,232.66,233.69,228.90,229.09,5749300
2021-10-05,228.92,230.05,227.98,228.66,4764600
2021-10-06,227.26,227.39,224.52,225.77,6156300
2021-10-07,224.45,226.46,222.27,226.00,4662800
2021-10-08,225.56,226.51,222.40,225.25,6287900
2021-10-11,225.72,228.69,224.69,227.66,5489100
2021-10-12,227.92,228.84,223.60,226.03,3323300
2021-10-13,226.20,229.58,226.03,227.79,7149000
2021-10-14,227.47,227.69,222.54,224.43,4686400
2021-10-15,225.53,225.92,215.54,216.73,5189300
2021-10-18,219.35,219.35,212.20,215.18,4375100
2021-10-19,214.12,214.67,212.49,213.85,3688800
2021-10-20,215.60,216.43,209.87,210.45,5772700
2021-10-21,211.48,211.78,209.22,209.48,4427800
2021-10-22,208.42,209.79,207.64,209.70,4829600
2021-10-25,209.37,209.66,207.82,208.18,4132800
2021-10-26,209.82,211.12,204.30,206.13,3831500
2021-10-27,205.71,205.88,199.60,202.01,5964600
2021-10-28,201.79,204.48,200.25,203.49,5573300
2021-10-29,204.33,204.39,199.05,199.57,5154000
2021-11-01,200.79,204.35,198.73,202.58,5899300
2021-11-02,201.46,202.75,199.56,200.22,3958000
2021-11-03,199.97,206.87,199.24,206.10,5516500
2021-11-04,206.28,208.21,205.19,207.61,5171300
2021-11-05,208.90,209.60,202.98,204.86,5097000
2021-11-08,204.23,206.29,200.57,201.40,5864400
2021-11-09,201.78,205.22,200.75,204.42,4510100
2021-11-10,204.08,204.54,199.44,200.11,6515000
2021-11-11,200.70,208.17,199.78,207.74,5353400
2021-11-12,208.44,209.12,205.42,205.61,2777900
2021-11-15,205.69,207.54,205.29,206.84,3623600
2021-11-16,206.22,210.36,205.76,208.90,6067900
2021-11-17,209.44,210.21,203.55,205.03,4504400
2021-11-18,205.44,207.61,204.25,205.20,5240400
2021-11-19,206.82,207.37,203.58,205.41,5679100
2021-11-22,204.94,205.31,203.85,204.50,4303800
2021-11-23,205.24,207.13,201.62,201.95,5994500
2021-11-24,201.74,201.95,200.98,201.91,5657200
2021-11-25,202.27,202.71,198.57,198.77,3657500
2021-11-26,198.55,199.43,197.23,198.20,3809400
2021-11-29,197.17,200.91,196.84,199.54,5351100
2021-11-30,199.82,203.09,199.55,200.45,5756600
2021-12-01,200.47,201.32,197.44,197.85,7214300
2021-12-02,196.84,198.31,193.96,194.77,6150800
2021-12-03,194.91,196.36,193.73,195.81,5246600
2021-12-06,196.34,196.47,193.42,193.79,5294500
2021-12-07,194.68,195.37,191.52,192.32,5447300
2021-12-08,191.96,193.06,191.70,192.55,6013900
2021-12-09,193.45,195.52,193.10,194.38,2943700
2021-12-10,192.68,196.40,191.78,195.35,4690500
2021-12-13,195.39,195.55,192.94,194.94,6575300
2021-12-14,196.18,200.76,195.81,199.70,5159800
2021-12-15,200.55,201.53,197.82,198.84,4942600
2021-12-16,199.42,200.62,193.87,195.04,4521300
2021-12-17,196.26,197.18,194.25,195.20,4877200
2021-12-20,195.79,196.26,194.13,196.06,6360600
2021-12-21,195.28,197.90,194.58,197.74,5008600
2021-12-22,198.23,198.74,193.83,194.38,4722800
2021-12-23,194.47,196.45,194.10,195.83,3729200
2021-12-24,194.80,202.33,193.65,201.49,6378100
2021-12-27,201.37,207.25,200.09,205.30,4802600
2021-12-28,205.44,208.84,204.55,208.30,3530000
2021-12-29,207.90,210.81,207.13,210.54,4648200
2021-12-30,210.60,212.61,208.41,208.61,5375100
2021-12-31,209.52,210.14,207.47,208.05,4192400
2022-01-03,209.21,210.59,206.04,206.36,5356300
2022-01-04,206.55,210.48,205.97,207.70,5161500
2022-01-05,208.21,209.26,205.78,206.71,2107700
2022-01-06,207.22,207.95,205.56,206.50,5383200
2022-01-07,204.70,206.82,204.11,206.16,5669500
2022-01-10,206.05,210.49,203.80,209.03,5812800
2022-01-11,207.95,211.91,207.70,210.91,5591300
2022-01-12,211.98,213.65,207.30,208.59,3429700
2022-01-13,208.09,209.67,206.60,206.89,4984200
2022-01-14,205.75,208.29,204.05,207.78,3966900
2022-01-17,208.82,210.51,201.35,204.87,5434200
2022-01-18,204.85,205.00,201.89,201.91,5004500
2022-01-19,202.62,203.23,197.32,198.66,4966900
2022-01-20,197.55,199.69,194.81,196.90,6306100
2022-01-21,196.45,200.05,196.18,198.71,4656200
2022-01-24,197.99,200.82,197.90,197.92,4340900
2022-01-25,197.54,201.96,195.28,201.52,5219700
2022-01-26,200.79,205.99,198.71,205.38,3838700
2022-01-27,205.94,206.08,203.31,205.02,3564300
2022-01-28,203.66,207.63,203.53,206.14,4616800
2022-01-31,205.43,207.52,204.49,207.26,4794100
2022-02-01,207.19,207.64,203.26,204.87,5581300
2022-02-02,203.91,206.29,202.55,204.57,5038400
2022-02-03,204.93,206.89,204.00,206.07,5656600
2022-02-04,206.25,206.54,202.85,205.35,5685500
2022-02-07,205.67,206.46,202.11,203.32,5401600
2022-02-08,203.35,205.52,202.75,205.51,6849800
2022-02-09,205.81,206.01,204.10,204.84,4985100
2022-02-10,204.56,205.24,204.08,204.78,6490200
2022-02-11,205.11,207.77,203.26,207.59,6442900
2022-02-14,208.00,208.10,206.29,207.35,4913600
2022-02-15,207.57,209.59,205.74,207.44,4739500
2022-02-16,206.64,211.38,205.46,211.28,5336600
2022-02-17,210.80,212.19,207.94,209.00,6191400
2022-02-18,208.77,210.57,203.05,203.67,5011800
2022-02-21,202.81,211.21,202.45,210.11,5908700
2022-02-22,210.17,214.01,209.16,213.31,4932700
2022-02-23,215.05,216.88,213.96,215.13,4535900
2022-02-24,213.76,214.92,208.85,208.96,8124800
2022-02-25,207.86,209.36,205.82,207.02,4910900
2022-02-28,206.74,207.42,202.76,202.88,6402900
2022-03-01,202.99,203.31,200.63,201.71,6311800
2022-03-02,202.18,202.48,197.15,198.01,5854700
2022-03-03,197.39,197.73,197.04,197.38,4855100
2022-03-04,197.29,200.77,196.97,198.22,4735700
2022-03-07,198.34,199.08,197.12,197.61,4710000
2022-03-08,198.40,198.91,196.87,198.73,5637900
2022-03-09,197.39,197.71,192.70,193.43,6295400
2022-03-10,192.08,201.11,190.68,201.01,5105800
2022-03-11,201.66,205.95,201.14,205.92,3828300
2022-03-14,206.60,206.90,204.76,204.83,4776600
2022-03-15,204.48,205.32,202.61,203.07,5173900
2022-03-16,202.43,203.67,201.15,202.12,5438500
2022-03-17,203.29,204.51,200.30,201.01,5919000
2022-03-18,200.64,206.32,200.13,205.67,3608600
2022-03-21,205.40,211.20,205.29,210.69,8431400
